"pcode","date","zero_shifts","district","one_shift","two_shifts","three_shifts","rainfall_2days","rainfall_3days","rainfall_4days","rainfall_6days","rainfall_9days","anomaly","flood","F0031","F0032","F0033","F0034","F0035","F0036","F0037","F0038","F0039","F0040","F0041","F0042","G5196","G5200","G6106"
"21UGA013005",2017-09-19,1.17384398084291,"KATAKWI",4.09579982018807,14.143646429626,3.35073992568003,5.26964380103098,19.413290230657,22.764030156337,26.0481538430066,30.6324319114148,0.336462522,NA,NA,NA,NA,160.72894,NA,NA,NA,NA,NA,NA,NA,NA,23.719902,127.06952,24.258787
"21UGA013005",2017-09-20,3.18567737189817,"KATAKWI",1.17384398084291,4.09579982018807,14.143646429626,4.35952135274108,8.45532117292915,22.5989676025551,25.0987728908028,29.4241330808317,7.931487083,NA,NA,NA,NA,160.72894,NA,NA,NA,NA,NA,NA,NA,NA,23.719902,127.06952,24.258787
"21UGA013005",2017-09-21,9.805862011708,"KATAKWI",3.18567737189817,1.17384398084291,4.09579982018807,12.9915393836062,14.1653833644491,18.2611831846372,21.6119231103172,27.6593014398091,17.43577652,NA,NA,NA,NA,149.54274,NA,NA,NA,NA,NA,NA,NA,NA,14.074632,218.20778,32.77582
"21UGA013005",2017-09-22,7.18547855363765,"KATAKWI",9.805862011708,3.18567737189817,1.17384398084291,16.9913405653456,20.1770179372438,21.3508619180867,35.4945083477127,41.27843732263,14.91249781,NA,NA,NA,NA,149.54274,NA,NA,NA,NA,NA,NA,NA,NA,14.074632,218.20778,32.77582
"21UGA013005",2017-09-23,2.38949411687717,"KATAKWI",7.18547855363765,9.805862011708,3.18567737189817,9.57497267051482,19.3808346822228,22.566512054121,26.6623118743091,32.5128570882367,12.13635602,NA,NA,NA,NA,149.54274,NA,NA,NA,NA,NA,NA,NA,NA,14.074632,218.20778,32.77582
"21UGA013005",2017-09-24,6.86331920153658,"KATAKWI",2.38949411687717,7.18547855363765,9.805862011708,9.25281331841375,16.4382918720514,26.2441538837594,27.4179978646023,44.9123842199083,13.64268222,NA,NA,NA,NA,149.54274,NA,NA,NA,NA,NA,NA,NA,NA,14.074632,218.20778,32.77582
"21UGA013005",2017-09-25,0.123536778839541,"KATAKWI",6.86331920153658,2.38949411687717,7.18547855363765,6.98685598037612,9.37635009725329,16.5618286508909,19.7475060227891,37.9869522726032,0,NA,NA,NA,NA,165.5962,NA,NA,NA,NA,NA,NA,NA,NA,8.936215,221.60345,20.327219
"21UGA013005",2017-09-26,0,"KATAKWI",0.123536778839541,6.86331920153658,2.38949411687717,0.123536778839541,6.98685598037612,9.37635009725329,19.1822121089613,24.4518559099923,0,NA,NA,NA,NA,165.5962,NA,NA,NA,NA,NA,NA,NA,NA,8.936215,221.60345,20.327219
"21UGA013005",2017-09-27,0.446087232106169,"KATAKWI",0,0.123536778839541,6.86331920153658,0.446087232106169,0.56962401094571,7.43294321248229,14.6184217661199,18.977943118861,4.562177753,NA,NA,NA,NA,165.5962,NA,NA,NA,NA,NA,NA,NA,NA,8.936215,221.60345,20.327219
"21UGA013005",2017-09-28,0.482649956286793,"KATAKWI",0.446087232106169,0,0.123536778839541,0.928737188392962,0.928737188392962,1.0522739672325,3.44176808410967,16.4333074677158,4.605464244,NA,NA,NA,NA,178.06891,NA,NA,NA,NA,NA,NA,NA,NA,7.4270864,157.82533,13.574925
"21UGA013005",2017-09-29,3.53093602254357,"KATAKWI",0.482649956286793,0.446087232106169,0,4.01358597883036,4.45967321093653,4.45967321093653,11.3229924124731,28.3143329778188,10.49196086,NA,NA,NA,NA,178.06891,NA,NA,NA,NA,NA,NA,NA,NA,7.4270864,157.82533,13.574925
"21UGA013005",2017-09-30,10.1846461897165,"KATAKWI",3.53093602254357,0.482649956286793,0.446087232106169,13.7155822122601,14.1982321685469,14.644319400653,14.7678561794926,24.3428288500074,13.82654843,NA,NA,NA,NA,178.06891,NA,NA,NA,NA,NA,NA,NA,NA,7.4270864,157.82533,13.574925
"21UGA013005",2017-10-01,0.526420615088772,"KATAKWI",10.1846461897165,3.53093602254357,0.482649956286793,10.7110668048053,14.2420028273488,14.7246527836356,14.7246527836356,23.9774661020494,2.971836126,NA,NA,NA,NA,178.06891,NA,NA,NA,NA,NA,NA,NA,NA,7.4270864,157.82533,13.574925
"21UGA013005",2017-10-02,0.23615808285458,"KATAKWI",0.526420615088772,10.1846461897165,3.53093602254357,0.762578697943352,10.9472248876599,14.4781609102034,14.9242481423096,21.9111041226857,0,NA,NA,NA,NA,174.60725,NA,NA,NA,NA,NA,NA,NA,NA,5.011888,112.45813,9.010773
"21UGA013005",2017-10-03,0,"KATAKWI",0.23615808285458,0.526420615088772,10.1846461897165,0.23615808285458,0.762578697943352,10.9472248876599,11.4298748439466,11.5534116227862,0,NA,NA,NA,NA,174.60725,NA,NA,NA,NA,NA,NA,NA,NA,5.011888,112.45813,9.010773
"21UGA013005",2017-10-04,0,"KATAKWI",0,0.23615808285458,0.526420615088772,0,0.23615808285458,0.762578697943352,4.29351472048692,4.73960195259309,0,NA,NA,NA,NA,174.60725,NA,NA,NA,NA,NA,NA,NA,NA,5.011888,112.45813,9.010773
"21UGA013005",2017-10-05,0.00258540721006796,"KATAKWI",0,0,0.23615808285458,0.00258540721006796,0.00258540721006796,0.238743490064648,10.4233896797811,11.3521268681741,0,NA,NA,NA,NA,155.20494,NA,NA,NA,NA,NA,NA,NA,NA,1.9869187,89.125114,6.7977767
"21UGA013005",2017-10-06,0.485959916383448,"KATAKWI",0.00258540721006796,0,0,0.488545323593516,0.488545323593516,0.488545323593516,1.01496593868229,5.02855191751265,0,NA,NA,NA,NA,155.20494,NA,NA,NA,NA,NA,NA,NA,NA,1.9869187,89.125114,6.7977767
"21UGA013005",2017-10-07,0.873839709792339,"KATAKWI",0.485959916383448,0.00258540721006796,0,1.35979962617579,1.36238503338585,1.36238503338585,1.59854311624043,15.3141253285005,0,NA,NA,NA,NA,155.20494,NA,NA,NA,NA,NA,NA,NA,NA,1.9869187,89.125114,6.7977767
"21UGA013005",2017-10-08,0.0918087512674466,"KATAKWI",0.873839709792339,0.485959916383448,0.00258540721006796,0.965648461059786,1.45160837744323,1.4541937846533,1.4541937846533,12.1652605894586,0,NA,NA,NA,NA,155.20494,NA,NA,NA,NA,NA,NA,NA,NA,1.9869187,89.125114,6.7977767
"21UGA013005",2017-10-09,0.531404731978833,"KATAKWI",0.0918087512674466,0.873839709792339,0.485959916383448,0.62321348324628,1.49705319303862,1.98301310942207,1.98301310942207,2.74559180736542,0,NA,NA,NA,NA,125.46947,NA,NA,NA,NA,NA,NA,NA,NA,0.32065743,64.669846,4.8558607
"21UGA013005",2017-10-10,7.19147528460328,"KATAKWI",0.531404731978833,0.0918087512674466,0.873839709792339,7.72288001658211,7.81468876784956,8.6885284776419,8.69111388485197,8.92727196770655,13.82876191,NA,NA,NA,NA,125.46947,NA,NA,NA,NA,NA,NA,NA,NA,0.32065743,64.669846,4.8558607
"21UGA013005",2017-10-11,16.0396056000616,"KATAKWI",7.19147528460328,0.531404731978833,0.0918087512674466,23.2310808846649,23.7624856166437,23.8542943679112,24.3402542842946,24.3402542842946,23.70505562,NA,NA,NA,NA,125.46947,NA,NA,NA,NA,NA,NA,NA,NA,0.32065743,64.669846,4.8558607
"21UGA013005",2017-10-12,11.6405423973648,"KATAKWI",16.0396056000616,7.19147528460328,0.531404731978833,27.6801479974264,34.8716232820297,35.4030280140085,36.2768677238009,36.2794531310109,37.01720123,NA,NA,NA,NA,109.361206,NA,NA,NA,NA,NA,NA,NA,NA,0.0268834,73.86437,5.4889956
"21UGA013005",2017-10-13,2.75664717546651,"KATAKWI",11.6405423973648,16.0396056000616,7.19147528460328,14.3971895728313,30.4367951728929,37.6282704574962,37.7200792087636,38.2086245323571,3.714498687,NA,NA,NA,NA,109.361206,NA,NA,NA,NA,NA,NA,NA,NA,0.0268834,73.86437,5.4889956
"21UGA013005",2017-10-14,9.51089690369619,"KATAKWI",2.75664717546651,11.6405423973648,16.0396056000616,12.2675440791627,23.9080864765275,39.9476920765891,40.4790968085679,41.8388964347437,14.31958094,NA,NA,NA,NA,109.361206,NA,NA,NA,NA,NA,NA,NA,NA,0.0268834,73.86437,5.4889956
"21UGA013005",2017-10-15,6.31171344770512,"KATAKWI",9.51089690369619,2.75664717546651,11.6405423973648,15.8226103514013,18.5792575268678,30.2197999242326,37.4112752088359,38.3769236698957,18.24641657,NA,NA,NA,NA,109.361206,NA,NA,NA,NA,NA,NA,NA,NA,0.0268834,73.86437,5.4889956
"21UGA013005",2017-10-16,0.194673601338561,"KATAKWI",6.31171344770512,9.51089690369619,2.75664717546651,6.50638704904368,16.0172839527399,18.7739311282064,34.813536728268,35.4367502115143,0,NA,NA,NA,NA,91.28705,NA,NA,NA,NA,NA,NA,NA,NA,0.0027648374,135.80038,5.8412504
"21UGA013005",2017-10-17,8.07860599773031,"KATAKWI",0.194673601338561,6.31171344770512,9.51089690369619,8.27327959906887,14.584993046774,24.0958899504702,35.736432347835,43.4593123644171,18.1396594,NA,NA,NA,NA,91.28705,NA,NA,NA,NA,NA,NA,NA,NA,0.0027648374,135.80038,5.8412504
"21UGA013005",2017-10-18,22.9897652236509,"KATAKWI",8.07860599773031,0.194673601338561,6.31171344770512,31.0683712213812,31.2630448227198,37.5747582704249,40.3314054458914,63.5624863305563,39.08924122,NA,NA,NA,NA,91.28705,NA,NA,NA,NA,NA,NA,NA,NA,0.0027648374,135.80038,5.8412504
"21UGA013005",2017-10-19,5.26795711248693,"KATAKWI",22.9897652236509,8.07860599773031,0.194673601338561,28.2577223361378,36.3363283338681,36.5310019352067,46.0418988389029,73.7220468363293,15.80909085,NA,NA,NA,NA,92.60848,NA,NA,NA,NA,NA,NA,NA,NA,0.0050891275,161.90979,22.998392
"21UGA013005",2017-10-20,3.69993006007772,"KATAKWI",5.26795711248693,22.9897652236509,8.07860599773031,8.96788717256465,31.9576523962156,40.0362583939459,46.347971841651,60.7451614144823,9.173488951,NA,NA,NA,NA,92.60848,NA,NA,NA,NA,NA,NA,NA,NA,0.0050891275,161.90979,22.998392
"21UGA013005",2017-10-21,8.65148486788844,"KATAKWI",3.69993006007772,5.26795711248693,22.9897652236509,12.3514149279662,17.6193720404531,40.609137264104,40.8038108654425,53.0713549446053,19.27830315,NA,NA,NA,NA,92.60848,NA,NA,NA,NA,NA,NA,NA,NA,0.0050891275,161.90979,22.998392
"21UGA013005",2017-10-22,2.18860427594521,"KATAKWI",8.65148486788844,3.69993006007772,5.26795711248693,10.8400891438336,14.5400192039114,19.8079763163983,27.8865823141286,43.7091926655299,10.73842802,NA,NA,NA,NA,92.60848,NA,NA,NA,NA,NA,NA,NA,NA,0.0050891275,161.90979,22.998392
"21UGA013005",2017-10-23,6.49153673917475,"KATAKWI",2.18860427594521,8.65148486788844,3.69993006007772,8.68014101511996,17.3316258830084,21.0315559430861,44.021321166737,50.5277082157807,15.0642705,NA,NA,NA,NA,116.05668,NA,NA,NA,NA,NA,NA,NA,NA,0.10989613,240.68822,31.167908
"21UGA013005",2017-10-24,8.61887580676817,"KATAKWI",6.49153673917475,2.18860427594521,8.65148486788844,15.1104125459429,17.2990168218881,25.9505016897766,31.2184588022635,39.4917384013324,22.46304789,NA,NA,NA,NA,116.05668,NA,NA,NA,NA,NA,NA,NA,NA,0.10989613,240.68822,31.167908
"21UGA013005",2017-10-25,13.1884820132188,"KATAKWI",8.61887580676817,6.49153673917475,2.18860427594521,21.807357819987,28.2988945591617,30.4874988351069,34.1874288951846,65.2558001165659,30.99590788,NA,NA,NA,NA,116.05668,NA,NA,NA,NA,NA,NA,NA,NA,0.10989613,240.68822,31.167908
"21UGA013005",2017-10-26,0.806937316269942,"KATAKWI",13.1884820132188,8.61887580676817,6.49153673917475,13.9954193294887,22.6142951362569,29.1058318754317,37.7573167433201,66.0150390794579,0,NA,NA,NA,NA,153.12125,NA,NA,NA,NA,NA,NA,NA,NA,0.29832685,251.32776,26.628344
"21UGA013005",2017-10-27,0.503577508557011,"KATAKWI",0.806937316269942,13.1884820132188,8.61887580676817,1.31051482482695,14.4989968380458,23.1178726448139,25.3064769207591,34.2743640933238,0.844763649,NA,NA,NA,NA,153.12125,NA,NA,NA,NA,NA,NA,NA,NA,0.29832685,251.32776,26.628344
"21UGA013005",2017-10-28,0.132611941451758,"KATAKWI",0.503577508557011,0.806937316269942,13.1884820132188,0.636189450008769,1.44312676627871,14.6316087794975,21.1231455186723,33.4745604466384,0,NA,NA,NA,NA,153.12125,NA,NA,NA,NA,NA,NA,NA,NA,0.29832685,251.32776,26.628344
"21UGA013005",2017-10-29,2.29420466557355,"KATAKWI",0.132611941451758,0.503577508557011,0.806937316269942,2.42681660702531,2.93039411558232,3.73733143185226,12.3562072386204,23.1962963824541,6.43075738,NA,NA,NA,NA,153.12125,NA,NA,NA,NA,NA,NA,NA,NA,0.29832685,251.32776,26.628344
"21UGA013005",2017-10-30,0.281017509312697,"KATAKWI",2.29420466557355,0.132611941451758,0.503577508557011,2.57522217488625,2.70783411633801,3.21141162489502,16.3998936381138,25.0800346532338,0,NA,NA,NA,NA,192.24452,NA,NA,NA,NA,NA,NA,NA,NA,4.09578,153.38258,15.508154
"21UGA013005",2017-10-31,0.263636204558359,"KATAKWI",0.281017509312697,2.29420466557355,0.132611941451758,0.544653713871056,2.83885837944461,2.97147032089636,3.77840763716631,18.8888201831092,1.503886169,NA,NA,NA,NA,192.24452,NA,NA,NA,NA,NA,NA,NA,NA,4.09578,153.38258,15.508154
"21UGA013005",2017-11-01,0.0168397547493518,"KATAKWI",0.263636204558359,0.281017509312697,2.29420466557355,0.280475959307711,0.561493468620408,2.85569813419396,3.35927564275097,25.1666334627379,0,NA,NA,NA,NA,192.24452,NA,NA,NA,NA,NA,NA,NA,NA,4.09578,153.38258,15.508154
"21UGA013005",2017-11-02,2.6989184513898,"KATAKWI",0.0168397547493518,0.263636204558359,0.281017509312697,2.71575820613915,2.97939441069751,3.26041192001021,3.39302386146197,17.3884431909507,7.546454835,NA,NA,NA,NA,191.85439,NA,NA,NA,NA,NA,NA,NA,NA,13.10803,128.24075,9.500131
"21UGA013005",2017-11-03,2.74014126717205,"KATAKWI",2.6989184513898,0.0168397547493518,0.263636204558359,5.43905971856185,5.4558994733112,5.71953567786956,8.01374034344311,9.32425516827006,10.05216293,NA,NA,NA,NA,191.85439,NA,NA,NA,NA,NA,NA,NA,NA,13.10803,128.24075,9.500131
"21UGA013005",2017-11-04,19.8129111491459,"KATAKWI",2.74014126717205,2.6989184513898,0.0168397547493518,22.5530524163179,25.2519708677078,25.2688106224571,25.5498281317698,26.1860175817786,31.21241055,NA,NA,NA,NA,191.85439,NA,NA,NA,NA,NA,NA,NA,NA,13.10803,128.24075,9.500131
"21UGA013005",2017-11-05,5.00504117482145,"KATAKWI",19.8129111491459,2.74014126717205,2.6989184513898,24.8179523239674,27.5580935911394,30.2570120425292,30.5206482470876,32.9474648541129,11.90123477,NA,NA,NA,NA,191.85439,NA,NA,NA,NA,NA,NA,NA,NA,13.10803,128.24075,9.500131
"21UGA013005",2017-11-06,4.37792937117563,"KATAKWI",5.00504117482145,19.8129111491459,2.74014126717205,9.38297054599708,29.195881695143,31.936022962315,31.9528627170644,34.5280848919506,12.66725578,NA,NA,NA,NA,186.10979,NA,NA,NA,NA,NA,NA,NA,NA,15.376253,189.7387,7.4569077
"21UGA013005",2017-11-07,10.4095346796681,"KATAKWI",4.37792937117563,5.00504117482145,19.8129111491459,14.7874640508437,19.7925052256652,39.6054163748111,42.3043348262009,42.8489885400719,25.1170085,NA,NA,NA,NA,186.10979,NA,NA,NA,NA,NA,NA,NA,NA,15.376253,189.7387,7.4569077
"21UGA013005",2017-11-08,2.20994731708312,"KATAKWI",10.4095346796681,4.37792937117563,5.00504117482145,12.6194819967512,16.9974113679269,22.0024525427483,24.7425938099204,25.0230697692281,12.98672118,NA,NA,NA,NA,186.10979,NA,NA,NA,NA,NA,NA,NA,NA,15.376253,189.7387,7.4569077
"21UGA013005",2017-11-09,3.3297702937059,"KATAKWI",2.20994731708312,10.4095346796681,4.37792937117563,5.53971761078902,15.9492522904571,20.3271816616327,40.1400928107787,42.8558510169178,13.43329701,NA,NA,NA,NA,205.7429,NA,NA,NA,NA,NA,NA,NA,NA,21.579405,248.56595,11.653887
"21UGA013005",2017-11-10,0.0896712860590975,"KATAKWI",3.3297702937059,2.20994731708312,10.4095346796681,3.419441579765,5.62938889684812,16.0389235765162,21.0439647513377,26.4830244698995,0,NA,NA,NA,NA,205.7429,NA,NA,NA,NA,NA,NA,NA,NA,21.579405,248.56595,11.653887
"21UGA013005",2017-11-11,0.0475941909870631,"KATAKWI",0.0896712860590975,3.3297702937059,2.20994731708312,0.137265477046161,3.46703577075206,5.67698308783518,10.0549124590108,32.6079648753288,0,NA,NA,NA,NA,205.7429,NA,NA,NA,NA,NA,NA,NA,NA,21.579405,248.56595,11.653887
"21UGA013005",2017-11-12,0.665651405361337,"KATAKWI",0.0475941909870631,0.0896712860590975,3.3297702937059,0.7132455963484,0.802916882407498,4.1326871761134,14.5422218557815,39.3601741797489,3.326297104,NA,NA,NA,NA,205.7429,NA,NA,NA,NA,NA,NA,NA,NA,21.579405,248.56595,11.653887
"21UGA013005",2017-11-13,0,"KATAKWI",0.665651405361337,0.0475941909870631,0.0896712860590975,0.665651405361337,0.7132455963484,0.802916882407498,3.01286419949062,12.3958347454877,0,NA,NA,NA,NA,227.9458,NA,NA,NA,NA,NA,NA,NA,NA,17.502722,257.2045,11.794311
"21UGA013005",2017-11-14,0,"KATAKWI",0,0.665651405361337,0.0475941909870631,0,0.665651405361337,0.7132455963484,4.0430158900543,18.830479940898,0,NA,NA,NA,NA,227.9458,NA,NA,NA,NA,NA,NA,NA,NA,17.502722,257.2045,11.794311
"21UGA013005",2017-11-15,0,"KATAKWI",0,0,0.665651405361337,0,0,0.665651405361337,0.755322691420435,13.3748046881717,0,NA,NA,NA,NA,227.9458,NA,NA,NA,NA,NA,NA,NA,NA,17.502722,257.2045,11.794311
"21UGA013005",2017-11-16,0.00621009208786655,"KATAKWI",0,0,0,0.00621009208786655,0.00621009208786655,0.00621009208786655,0.0538042830749296,5.59352189386395,0,NA,NA,NA,NA,238.89151,NA,NA,NA,NA,NA,NA,NA,NA,12.6051,251.11362,8.284468
"21UGA013005",2017-11-17,0.434901622147627,"KATAKWI",0.00621009208786655,0,0,0.441111714235494,0.441111714235494,0.441111714235494,1.10676311959683,4.52620469936183,3.639032578,NA,NA,NA,NA,238.89151,NA,NA,NA,NA,NA,NA,NA,NA,12.6051,251.11362,8.284468
"21UGA013005",2017-11-18,0.0976885265867475,"KATAKWI",0.434901622147627,0.00621009208786655,0,0.532590148734374,0.538800240822241,0.538800240822241,0.538800240822241,0.676065717868402,0,NA,NA,NA,NA,238.89151,NA,NA,NA,NA,NA,NA,NA,NA,12.6051,251.11362,8.284468
"21UGA013005",2017-11-19,0.0732538661486666,"KATAKWI",0.0976885265867475,0.434901622147627,0.00621009208786655,0.170942392735414,0.605844014883041,0.612054106970908,0.612054106970908,1.32529970331931,0,NA,NA,NA,NA,238.89151,NA,NA,NA,NA,NA,NA,NA,NA,12.6051,251.11362,8.284468
"21UGA013005",2017-11-20,0,"KATAKWI",0.0732538661486666,0.0976885265867475,0.434901622147627,0.0732538661486666,0.170942392735414,0.605844014883041,0.605844014883041,1.27149542024438,0,NA,NA,NA,NA,239.90372,NA,NA,NA,NA,NA,NA,NA,NA,8.16274,185.20271,4.504695
"21UGA013005",2017-11-21,0,"KATAKWI",0,0.0732538661486666,0.0976885265867475,0,0.0732538661486666,0.170942392735414,0.177152484823281,0.177152484823281,0,NA,NA,NA,NA,239.90372,NA,NA,NA,NA,NA,NA,NA,NA,8.16274,185.20271,4.504695
"21UGA013005",2017-11-22,0,"KATAKWI",0,0,0.0732538661486666,0,0,0.0732538661486666,0.508155488296294,0.508155488296294,0,NA,NA,NA,NA,239.90372,NA,NA,NA,NA,NA,NA,NA,NA,8.16274,185.20271,4.504695
"21UGA013005",2017-11-23,0,"KATAKWI",0,0,0,0,0,0,0.0976885265867475,0.103898618674614,0,NA,NA,NA,NA,224.56538,NA,NA,NA,NA,NA,NA,NA,NA,5.8930993,151.5282,2.8359861
"21UGA013005",2017-11-24,7.51776515564448,"KATAKWI",0,0,0,7.51776515564448,7.51776515564448,7.51776515564448,7.59101902179315,8.03213073602864,13.35900512,NA,NA,NA,NA,224.56538,NA,NA,NA,NA,NA,NA,NA,NA,5.8930993,151.5282,2.8359861
"21UGA013005",2017-11-25,0.35034585200565,"KATAKWI",7.51776515564448,0,0,7.86811100765013,7.86811100765013,7.86811100765013,7.86811100765013,8.40070115638451,3.252522492,NA,NA,NA,NA,224.56538,NA,NA,NA,NA,NA,NA,NA,NA,5.8930993,151.5282,2.8359861
"21UGA013005",2017-11-26,0.00195535606061909,"KATAKWI",0.35034585200565,7.51776515564448,0,0.352301208066269,7.87006636371075,7.87006636371075,7.87006636371075,8.04100875644616,0,NA,NA,NA,NA,224.56538,NA,NA,NA,NA,NA,NA,NA,NA,5.8930993,151.5282,2.8359861
"21UGA013005",2017-11-27,0,"KATAKWI",0.00195535606061909,0.35034585200565,7.51776515564448,0.00195535606061909,0.352301208066269,7.87006636371075,7.87006636371075,7.94332022985942,0,NA,NA,NA,NA,195.39102,NA,NA,NA,NA,NA,NA,NA,NA,2.7851684,125.159744,1.7440052
"21UGA013005",2017-11-28,0.054012217320187,"KATAKWI",0,0.00195535606061909,0.35034585200565,0.054012217320187,0.0559675733808061,0.406313425386456,0.406313425386456,0.406313425386456,0,NA,NA,NA,NA,195.39102,NA,NA,NA,NA,NA,NA,NA,NA,2.7851684,125.159744,1.7440052
"21UGA013005",2017-11-29,0,"KATAKWI",0.054012217320187,0,0.00195535606061909,0.054012217320187,0.054012217320187,0.0559675733808061,7.57373272902529,7.57373272902529,0,NA,NA,NA,NA,195.39102,NA,NA,NA,NA,NA,NA,NA,NA,2.7851684,125.159744,1.7440052
"21UGA013005",2017-11-30,1.83315677777143,"KATAKWI",0,0.054012217320187,0,1.83315677777143,1.88716899509162,1.88716899509162,2.23751484709727,2.23751484709727,0,NA,NA,NA,NA,173.62663,NA,NA,NA,NA,NA,NA,NA,NA,0.92929393,115.080505,0.83942133
"21UGA013005",2017-12-01,0.643261266762102,"KATAKWI",1.83315677777143,0,0.054012217320187,2.47641804453353,2.47641804453353,2.53043026185372,2.53238561791434,10.0501507735588,4.231418991,NA,NA,NA,NA,173.62663,NA,NA,NA,NA,NA,NA,NA,NA,0.92929393,115.080505,0.83942133
"21UGA013005",2017-12-02,0.0422337605919636,"KATAKWI",0.643261266762102,1.83315677777143,0,0.685495027354066,2.5186518051255,2.5186518051255,2.5186518051255,10.3867628127756,0,NA,NA,NA,NA,173.62663,NA,NA,NA,NA,NA,NA,NA,NA,0.92929393,115.080505,0.83942133
"21UGA013005",2017-12-03,0.00656934590406821,"KATAKWI",0.0422337605919636,0.643261266762102,1.83315677777143,0.0488031064960318,0.692064373258134,2.52522115102956,2.57923336834975,2.93153457641602,0,NA,NA,NA,NA,173.62663,NA,NA,NA,NA,NA,NA,NA,NA,0.92929393,115.080505,0.83942133
"21UGA013005",2017-12-04,0,"KATAKWI",0.00656934590406821,0.0422337605919636,0.643261266762102,0.00656934590406821,0.0488031064960318,0.692064373258134,0.692064373258134,0.694019729318753,0,NA,NA,NA,NA,153.42606,NA,NA,NA,NA,NA,NA,NA,NA,1.4034128,103.869064,1.0845213
"21UGA013005",2017-12-05,0.0610405267124445,"KATAKWI",0,0.00656934590406821,0.0422337605919636,0.0610405267124445,0.0676098726165127,0.109843633208476,1.94300041097991,1.99701262830009,0,NA,NA,NA,NA,153.42606,NA,NA,NA,NA,NA,NA,NA,NA,1.4034128,103.869064,1.0845213
"21UGA013005",2017-12-06,0.046661041823911,"KATAKWI",0.0610405267124445,0,0.00656934590406821,0.107701568536355,0.107701568536355,0.114270914440424,0.757532181202526,0.811544398522713,0,NA,NA,NA,NA,153.42606,NA,NA,NA,NA,NA,NA,NA,NA,1.4034128,103.869064,1.0845213
"21UGA013005",2017-12-07,0,"KATAKWI",0.046661041823911,0.0610405267124445,0,0.046661041823911,0.107701568536355,0.107701568536355,0.149935329128319,1.98309210689975,0,NA,NA,NA,NA,140.51894,NA,NA,NA,NA,NA,NA,NA,NA,1.2286279,87.28167,1.2782218
"21UGA013005",2017-12-08,0.0343790259159787,"KATAKWI",0,0.046661041823911,0.0610405267124445,0.0343790259159787,0.0810400677398897,0.142080594452334,0.148649940356402,2.62506798488993,0,NA,NA,NA,NA,140.51894,NA,NA,NA,NA,NA,NA,NA,NA,1.2286279,87.28167,1.2782218
